GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22200208,1610612752,NYK,New York,203944,Julius Randle,Julius,F,,31:13,5.0,11.0,0.455,2.0,6.0,0.333,3.0,3.0,1.0,1.0,4.0,5.0,1.0,0.0,1.0,4.0,2.0,15.0,-12.0
22200208,1610612752,NYK,New York,1628392,Isaiah Hartenstein,Isaiah,C,,22:10,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,1.0,1.0,1.0,0.0,4.0,2.0,6.0
22200208,1610612752,NYK,New York,1629629,Cam Reddish,Cam,G,,33:01,7.0,13.0,0.538,2.0,5.0,0.4,3.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,19.0,-7.0
22200208,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,34:24,10.0,20.0,0.5,1.0,4.0,0.25,4.0,4.0,1.0,1.0,2.0,3.0,8.0,3.0,0.0,4.0,5.0,25.0,9.0
22200208,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,24:34,5.0,7.0,0.714,0.0,0.0,0.0,1.0,1.0,1.0,8.0,5.0,13.0,2.0,1.0,0.0,0.0,5.0,11.0,-3.0
22200208,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,,13:36,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,-2.0
22200208,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,,,25:31,5.0,10.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,0.0,0.0,5.0,13.0,18.0
22200208,1610612752,NYK,New York,1630167,Obi Toppin,Obi,,,18:03,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,1.0,9.0,23.0
22200208,1610612752,NYK,New York,1627853,Ryan Arcidiacono,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200208,1610612752,NYK,New York,203095,Evan Fournier,Evan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200208,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200208,1610612752,NYK,New York,1630540,Miles McBride,Miles,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200208,1610612752,NYK,New York,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200208,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,29:32,5.0,11.0,0.455,2.0,5.0,0.4,1.0,2.0,0.5,4.0,2.0,6.0,4.0,0.0,2.0,2.0,4.0,13.0,16.0
22200208,1610612762,UTA,Utah,203482,Kelly Olynyk,Kelly,F,,28:37,7.0,13.0,0.538,2.0,5.0,0.4,11.0,13.0,0.846,2.0,9.0,11.0,2.0,1.0,0.0,3.0,5.0,27.0,-7.0
22200208,1610612762,UTA,Utah,1629020,Jarred Vanderbilt,Jarred,C,,24:20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,9.0,1.0,1.0,0.0,1.0,1.0,2.0,-4.0
22200208,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,G,,33:32,5.0,16.0,0.313,3.0,11.0,0.273,2.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,5.0,1.0,15.0,6.0
22200208,1610612762,UTA,Utah,201144,Mike Conley,Mike,G,,33:53,3.0,10.0,0.3,1.0,6.0,0.167,3.0,3.0,1.0,1.0,3.0,4.0,7.0,4.0,0.0,1.0,5.0,10.0,4.0
22200208,1610612762,UTA,Utah,1631117,Walker Kessler,Walker,,,17:56,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,8.0,-8.0
22200208,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,,,17:24,1.0,5.0,0.2,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,-17.0
22200208,1610612762,UTA,Utah,1627736,Malik Beasley,Malik,,,23:52,5.0,12.0,0.417,3.0,8.0,0.375,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,14.0,5.0
22200208,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,Talen,,,14:07,2.0,5.0,0.4,0.0,2.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,10.0,-11.0
22200208,1610612762,UTA,Utah,1631323,Simone Fontecchio,Simone,,,16:47,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,9.0,-19.0
22200208,1610612762,UTA,Utah,1630534,Ochai Agbaji,Ochai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200208,1610612762,UTA,Utah,1629638,Nickeil Alexander-Walker,Nickeil,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200208,1610612762,UTA,Utah,1628962,Udoka Azubuike,Udoka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200208,1610612762,UTA,Utah,1630195,Leandro Bolmaro,Leandro,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200206,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,37:21,6.0,18.0,0.333,2.0,9.0,0.222,5.0,6.0,0.833,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,19.0,1.0
22200206,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,25:03,3.0,14.0,0.214,0.0,7.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,5.0,2.0,1.0,7.0,-6.0
22200206,1610612763,MEM,Memphis,203500,Steven Adams,Steven,C,,12:49,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,2.0,3.0,2.0,-2.0
22200206,1610612763,MEM,Memphis,1629723,John Konchar,John,G,,36:32,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,2.0,6.0,8.0,2.0,1.0,0.0,1.0,4.0,9.0,-6.0
22200206,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,36:02,13.0,27.0,0.481,2.0,6.0,0.333,8.0,11.0,0.727,3.0,5.0,8.0,4.0,3.0,0.0,3.0,1.0,36.0,5.0
22200206,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,33:17,6.0,12.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,4.0,9.0,13.0,3.0,0.0,3.0,2.0,1.0,15.0,-12.0
22200206,1610612763,MEM,Memphis,1630583,Santi Aldama,Santi,,,24:52,3.0,6.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,1.0,6.0,7.0,1.0,1.0,0.0,0.0,3.0,8.0,-2.0
22200206,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,,,19:36,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,-17.0
22200206,1610612763,MEM,Memphis,1631223,David Roddy,David,,,14:30,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,-16.0
22200206,1610612763,MEM,Memphis,1631113,Kennedy Chandler,Kennedy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200206,1610612763,MEM,Memphis,1631222,Jake LaRavia,Jake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200206,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200206,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,37:38,7.0,15.0,0.467,2.0,2.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,2.0,19.0,-1.0
22200206,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,25:08,5.0,11.0,0.455,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,13.0,-5.0
22200206,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,Jonas,C,,13:41,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,4.0,4.0,2.0,-5.0
22200206,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,G,,22:33,4.0,7.0,0.571,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,4.0,10.0,3.0
22200206,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,36:55,11.0,23.0,0.478,7.0,13.0,0.538,1.0,2.0,0.5,1.0,2.0,3.0,9.0,0.0,1.0,2.0,2.0,30.0,7.0
22200206,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,,25:27,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,0.0,8.0,8.0,4.0,0.0,0.0,2.0,2.0,4.0,8.0
22200206,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,Larry,,,30:47,8.0,10.0,0.8,1.0,1.0,1.0,2.0,2.0,1.0,2.0,5.0,7.0,2.0,0.0,2.0,0.0,1.0,19.0,16.0
22200206,1610612740,NOP,New Orleans,1628984,Devonte' Graham,Devonte',,,9:29,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
22200206,1610612740,NOP,New Orleans,1630700,Dyson Daniels,Dyson,,,17:14,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,8.0,9.0,1.0,1.0,1.0,0.0,1.0,3.0,13.0
22200206,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,21:10,5.0,11.0,0.455,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,1.0,3.0,12.0,15.0
22200206,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200206,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,Willy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200206,1610612740,NOP,New Orleans,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200199,1610612761,TOR,Toronto,1628384,OG Anunoby,OG,F,,36:48,6.0,19.0,0.316,1.0,6.0,0.167,6.0,7.0,0.857,2.0,5.0,7.0,3.0,0.0,2.0,3.0,2.0,19.0,1.0
22200199,1610612761,TOR,Toronto,203490,Otto Porter Jr.,Otto,F,,12:03,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
22200199,1610612761,TOR,Toronto,201152,Thaddeus Young,Thaddeus,C,,26:00,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,4.0,2.0,1.0,0.0,4.0,6.0,5.0
22200199,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,G,,34:11,4.0,9.0,0.444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,1.0,3.0,3.0,8.0,1.0
22200199,1610612761,TOR,Toronto,1630625,Dalano Banton,Dalano,G,,24:55,9.0,16.0,0.563,3.0,7.0,0.429,6.0,6.0,1.0,0.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,27.0,0.0
22200199,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,31:13,7.0,12.0,0.583,1.0,3.0,0.333,5.0,5.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,4.0,20.0,-3.0
22200199,1610612761,TOR,Toronto,1631132,Christian Koloko,Christian,,,16:58,2.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,8.0,2.0
22200199,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,15:16,3.0,6.0,0.5,2.0,4.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,2.0,12.0,8.0
22200199,1610612761,TOR,Toronto,1627823,Juancho Hernangomez,Juancho,,,23:40,4.0,8.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,0.0,2.0,2.0,9.0,11.0
22200199,1610612761,TOR,Toronto,203920,Khem Birch,Khem,,,3:55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,-3.0
22200199,1610612761,TOR,Toronto,1630288,Jeff Dowtin Jr.,Jeff,,,15:01,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,2.0,4.0,-5.0
22200199,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200199,1610612765,DET,Detroit,202711,Bojan Bogdanović,Bojan,F,,32:55,5.0,12.0,0.417,2.0,8.0,0.25,6.0,10.0,0.6,0.0,5.0,5.0,5.0,0.0,0.0,5.0,2.0,18.0,-1.0
22200199,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,F,,12:40,3.0,6.0,0.5,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.0,2.0,9.0,3.0
22200199,1610612765,DET,Detroit,1628963,Marvin Bagley III,Marvin,C,,28:54,6.0,11.0,0.545,1.0,2.0,0.5,3.0,3.0,1.0,3.0,2.0,5.0,0.0,1.0,0.0,2.0,3.0,16.0,-4.0
22200199,1610612765,DET,Detroit,1631093,Jaden Ivey,Jaden,G,,34:16,6.0,16.0,0.375,1.0,5.0,0.2,8.0,10.0,0.8,0.0,4.0,4.0,8.0,1.0,0.0,4.0,6.0,21.0,3.0
22200199,1610612765,DET,Detroit,1630165,Killian Hayes,Killian,G,,24:25,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,6.0,-9.0
22200199,1610612765,DET,Detroit,1631105,Jalen Duren,Jalen,,,19:06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0
22200199,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,,,30:48,3.0,10.0,0.3,1.0,5.0,0.2,2.0,2.0,1.0,2.0,4.0,6.0,3.0,1.0,0.0,2.0,1.0,9.0,-10.0
22200199,1610612765,DET,Detroit,202692,Alec Burks,Alec,,,16:53,5.0,7.0,0.714,2.0,3.0,0.667,3.0,5.0,0.6,0.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,15.0,-10.0
22200199,1610612765,DET,Detroit,1630587,Isaiah Livers,Isaiah,,,23:26,1.0,5.0,0.2,1.0,5.0,0.2,4.0,5.0,0.8,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,2.0
22200199,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,,16:37,2.0,3.0,0.667,0.0,0.0,0.0,4.0,5.0,0.8,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,8.0,6.0
22200199,1610612765,DET,Detroit,1628995,Kevin Knox II,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200199,1610612765,DET,Detroit,203585,Rodney McGruder,Rodney,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200199,1610612765,DET,Detroit,203457,Nerlens Noel,Nerlens,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200202,1610612756,PHX,Phoenix,1628969,Mikal Bridges,Mikal,F,,40:52,7.0,14.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,15.0,-1.0
22200202,1610612756,PHX,Phoenix,1628470,Torrey Craig,Torrey,F,,32:41,4.0,10.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,7.0,2.0,9.0,2.0,1.0,1.0,1.0,4.0,10.0,-7.0
22200202,1610612756,PHX,Phoenix,1629028,Deandre Ayton,Deandre,C,,34:22,8.0,10.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,12.0,2.0,1.0,0.0,3.0,5.0,16.0,-8.0
22200202,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,41:34,11.0,22.0,0.5,2.0,7.0,0.286,1.0,2.0,0.5,2.0,6.0,8.0,5.0,3.0,1.0,2.0,5.0,25.0,-7.0
22200202,1610612756,PHX,Phoenix,1626166,Cameron Payne,Cameron,G,,30:42,4.0,17.0,0.235,1.0,6.0,0.167,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,1.0,4.0,9.0,-13.0
22200202,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,20:32,5.0,9.0,0.556,4.0,7.0,0.571,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,14.0,7.0
22200202,1610612756,PHX,Phoenix,1630613,Duane Washington Jr.,Duane,,,19:03,8.0,14.0,0.571,5.0,8.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,21.0,12.0
22200202,1610612756,PHX,Phoenix,1629111,Jock Landale,Jock,,,8:25,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
22200202,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,6:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0
22200202,1610612756,PHX,Phoenix,202687,Bismack Biyombo,Bismack,,,5:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
22200202,1610612756,PHX,Phoenix,101108,Chris Paul,Chris,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200202,1610612756,PHX,Phoenix,203967,Dario Šarić,Dario,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200202,1610612756,PHX,Phoenix,1630688,Ish Wainright,Ish,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200202,1610612748,MIA,Miami,1628997,Caleb Martin,Caleb,F,,36:36,5.0,8.0,0.625,5.0,6.0,0.833,0.0,0.0,0.0,2.0,3.0,5.0,3.0,2.0,2.0,0.0,0.0,15.0,10.0
22200202,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,F,,34:48,5.0,12.0,0.417,1.0,2.0,0.5,5.0,5.0,1.0,4.0,9.0,13.0,7.0,1.0,1.0,0.0,3.0,16.0,3.0
22200202,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,36:14,9.0,18.0,0.5,0.0,1.0,0.0,12.0,14.0,0.857,6.0,4.0,10.0,1.0,1.0,0.0,3.0,2.0,30.0,12.0
22200202,1610612748,MIA,Miami,1629622,Max Strus,Max,G,,36:10,2.0,8.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,5.0,4.0
22200202,1610612748,MIA,Miami,200768,Kyle Lowry,Kyle,G,,38:46,5.0,14.0,0.357,2.0,5.0,0.4,3.0,4.0,0.75,1.0,2.0,3.0,6.0,1.0,0.0,5.0,1.0,15.0,7.0
22200202,1610612748,MIA,Miami,1629216,Gabe Vincent,Gabe,,,24:58,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,10.0,-13.0
22200202,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,,,20:42,3.0,7.0,0.429,2.0,6.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,-7.0
22200202,1610612748,MIA,Miami,203473,Dewayne Dedmon,Dewayne,,,11:46,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,12.0,-11.0
22200202,1610612748,MIA,Miami,1631288,Jamal Cain,Jamal,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200202,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200202,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200202,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200201,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,F,,35:24,7.0,18.0,0.389,3.0,7.0,0.429,4.0,5.0,0.8,2.0,3.0,5.0,1.0,0.0,0.0,3.0,3.0,21.0,5.0
22200201,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,36:00,6.0,9.0,0.667,2.0,5.0,0.4,0.0,1.0,0.0,0.0,6.0,6.0,2.0,0.0,1.0,1.0,3.0,14.0,-3.0
22200201,1610612760,OKC,Oklahoma City,1630197,Aleksej Pokusevski,Aleksej,C,,37:04,7.0,12.0,0.583,2.0,4.0,0.5,0.0,0.0,0.0,2.0,12.0,14.0,3.0,1.0,3.0,2.0,4.0,16.0,5.0
22200201,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,Josh,G,,33:29,6.0,17.0,0.353,1.0,6.0,0.167,3.0,3.0,1.0,0.0,7.0,7.0,4.0,0.0,1.0,7.0,3.0,16.0,6.0
22200201,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,35:59,13.0,26.0,0.5,2.0,4.0,0.5,9.0,9.0,1.0,1.0,3.0,4.0,8.0,2.0,1.0,4.0,2.0,37.0,-3.0
22200201,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,13:48,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,-8.0
22200201,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,7:18,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.333,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0
22200201,1610612760,OKC,Oklahoma City,1630526,Jeremiah Robinson-Earl,Jeremiah,,,13:48,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,-13.0
22200201,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,8:11,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
22200201,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,18:59,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,-7.0
22200201,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200201,1610612760,OKC,Oklahoma City,1630322,Lindy Waters III,Lindy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200201,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,38:00,9.0,23.0,0.391,1.0,9.0,0.111,8.0,10.0,0.8,1.0,9.0,10.0,1.0,3.0,3.0,1.0,2.0,27.0,2.0
22200201,1610612738,BOS,Boston,1629684,Grant Williams,Grant,F,,28:31,2.0,6.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,1.0,6.0,7.0,0.0,2.0,0.0,0.0,1.0,7.0,-4.0
22200201,1610612738,BOS,Boston,201143,Al Horford,Al,C,,32:23,5.0,12.0,0.417,1.0,5.0,0.2,1.0,1.0,1.0,4.0,7.0,11.0,4.0,1.0,1.0,1.0,2.0,12.0,-1.0
22200201,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,41:04,11.0,21.0,0.524,0.0,5.0,0.0,4.0,6.0,0.667,0.0,6.0,6.0,6.0,2.0,0.0,5.0,4.0,26.0,6.0
22200201,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,29:19,8.0,12.0,0.667,1.0,2.0,0.5,5.0,6.0,0.833,1.0,4.0,5.0,8.0,0.0,1.0,3.0,5.0,22.0,-11.0
22200201,1610612738,BOS,Boston,1628401,Derrick White,Derrick,,,33:23,5.0,9.0,0.556,2.0,4.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,5.0,4.0,0.0,1.0,3.0,16.0,21.0
22200201,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,16:23,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,3.0
22200201,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,5:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0
22200201,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,14:03,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,10.0,4.0
22200201,1610612738,BOS,Boston,203943,Noah Vonleh,Noah,,,1:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-7.0
22200201,1610612738,BOS,Boston,201933,Blake Griffin,Blake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200201,1610612738,BOS,Boston,1628382,Justin Jackson,Justin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200196,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,24:11,11.0,16.0,0.688,6.0,9.0,0.667,3.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,31.0,23.0
22200196,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,25:59,4.0,6.0,0.667,1.0,1.0,1.0,4.0,6.0,0.667,0.0,5.0,5.0,2.0,0.0,0.0,1.0,2.0,13.0,24.0
22200196,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,27:36,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,14.0,3.0,0.0,2.0,0.0,8.0,29.0
