GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22201224,1610612742,DAL,Dallas,203200,Justin Holiday,Justin,,,23:18,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,-15.0
22201224,1610612742,DAL,Dallas,1630639,A.J. Lawson,A.J.,,,23:03,4.0,9.0,0.444,1.0,3.0,0.333,1.0,5.0,0.2,1.0,4.0,5.0,1.0,1.0,0.0,0.0,3.0,10.0,-13.0
22201224,1610612742,DAL,Dallas,201580,JaVale McGee,JaVale,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201224,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201224,1610612742,DAL,Dallas,1626174,Christian Wood,Christian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201220,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,F,,24:30,5.0,7.0,0.714,1.0,2.0,0.5,3.0,3.0,1.0,0.0,5.0,5.0,1.0,1.0,3.0,0.0,3.0,14.0,-19.0
22201220,1610612754,IND,Indiana,1629670,Jordan Nwora,Jordan,F,,23:20,7.0,10.0,0.7,4.0,6.0,0.667,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,4.0,19.0,-13.0
22201220,1610612754,IND,Indiana,1630543,Isaiah Jackson,Isaiah,C,,25:40,1.0,6.0,0.167,0.0,0.0,0.0,4.0,6.0,0.667,4.0,5.0,9.0,3.0,1.0,2.0,3.0,3.0,6.0,-11.0
22201220,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,G,,36:49,6.0,13.0,0.462,2.0,3.0,0.667,12.0,13.0,0.923,0.0,3.0,3.0,6.0,0.0,1.0,3.0,2.0,26.0,3.0
22201220,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,G,,37:34,7.0,13.0,0.538,1.0,3.0,0.333,4.0,5.0,0.8,0.0,3.0,3.0,9.0,3.0,0.0,2.0,1.0,19.0,-3.0
22201220,1610612754,IND,Indiana,1628221,Gabe York,Gabe,,,12:21,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,7.0,8.0
22201220,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,,27:49,4.0,15.0,0.267,0.0,3.0,0.0,4.0,7.0,0.571,2.0,7.0,9.0,3.0,0.0,2.0,2.0,4.0,12.0,14.0
22201220,1610612754,IND,Indiana,1627741,Buddy Hield,Buddy,,,23:29,5.0,6.0,0.833,5.0,6.0,0.833,0.0,0.0,0.0,1.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,15.0,18.0
22201220,1610612754,IND,Indiana,201949,James Johnson,James,,,6:32,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,6.0,-1.0
22201220,1610612754,IND,Indiana,201588,George Hill,George,,,21:56,5.0,7.0,0.714,5.0,6.0,0.833,2.0,3.0,0.667,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,17.0,29.0
22201220,1610612754,IND,Indiana,1628464,Daniel Theis,Daniel,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201220,1610612752,NYK,New York,1629628,RJ Barrett,RJ,F,,37:17,7.0,16.0,0.438,1.0,3.0,0.333,3.0,5.0,0.6,1.0,1.0,2.0,3.0,1.0,0.0,3.0,6.0,18.0,7.0
22201220,1610612752,NYK,New York,1630167,Obi Toppin,Obi,F,,36:33,13.0,23.0,0.565,5.0,10.0,0.5,3.0,3.0,1.0,1.0,6.0,7.0,5.0,2.0,0.0,1.0,2.0,34.0,7.0
22201220,1610612752,NYK,New York,1629011,Mitchell Robinson,Mitchell,C,,27:11,4.0,10.0,0.4,0.0,0.0,0.0,1.0,4.0,0.25,14.0,6.0,20.0,2.0,1.0,7.0,3.0,2.0,9.0,18.0
22201220,1610612752,NYK,New York,1629656,Quentin Grimes,Quentin,G,,31:54,8.0,13.0,0.615,5.0,10.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,22.0,14.0
22201220,1610612752,NYK,New York,1630193,Immanuel Quickley,Immanuel,G,,36:47,9.0,22.0,0.409,3.0,11.0,0.273,9.0,9.0,1.0,0.0,9.0,9.0,7.0,2.0,0.0,5.0,3.0,30.0,9.0
22201220,1610612752,NYK,New York,1628392,Isaiah Hartenstein,Isaiah,,,20:49,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,2.0,8.0,-23.0
22201220,1610612752,NYK,New York,1628404,Josh Hart,Josh,,,25:30,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,4.0,1.0,1.0,2.0,2.0,10.0,-29.0
22201220,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,12:16,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,-12.0
22201220,1610612752,NYK,New York,203095,Evan Fournier,Evan,,,11:43,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-16.0
22201220,1610612752,NYK,New York,1629610,DaQuan Jeffries,DaQuan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201220,1610612752,NYK,New York,201565,Derrick Rose,Derrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201220,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201213,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,20:07,6.0,14.0,0.429,3.0,9.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,15.0,-12.0
22201213,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,28:28,6.0,10.0,0.6,1.0,2.0,0.5,2.0,3.0,0.667,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,15.0,1.0
22201213,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,26:38,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,10.0,10.0,10.0,2.0,0.0,4.0,2.0,6.0,-5.0
22201213,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,Kentavious,G,,28:46,7.0,12.0,0.583,6.0,8.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,21.0,-1.0
22201213,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,28:28,7.0,13.0,0.538,4.0,10.0,0.4,2.0,2.0,1.0,1.0,3.0,4.0,5.0,1.0,1.0,3.0,4.0,20.0,1.0
22201213,1610612743,DEN,Denver,201145,Jeff Green,Jeff,,,11:46,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,5.0
22201213,1610612743,DEN,Denver,202704,Reggie Jackson,Reggie,,,22:22,3.0,12.0,0.25,1.0,8.0,0.125,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0,7.0,12.0
22201213,1610612743,DEN,Denver,1631128,Christian Braun,Christian,,,25:45,5.0,8.0,0.625,0.0,2.0,0.0,4.0,5.0,0.8,0.0,6.0,6.0,1.0,3.0,1.0,0.0,2.0,14.0,4.0
22201213,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,17:08,1.0,1.0,1.0,0.0,0.0,0.0,4.0,7.0,0.571,0.0,3.0,3.0,4.0,0.0,3.0,0.0,1.0,6.0,1.0
22201213,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,,12:00,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,-10.0
22201213,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,12:00,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,-10.0
22201213,1610612743,DEN,Denver,202397,Ish Smith,Ish,,,6:32,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,-6.0
22201213,1610612743,DEN,Denver,1628418,Thomas Bryant,Thomas,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201213,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201213,1610612743,DEN,Denver,1631298,Jack White,Jack,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201213,1610612762,UTA,Utah,1629308,Juan Toscano-Anderson,Juan,F,,30:24,2.0,9.0,0.222,0.0,2.0,0.0,3.0,3.0,1.0,5.0,1.0,6.0,5.0,1.0,0.0,1.0,3.0,7.0,15.0
22201213,1610612762,UTA,Utah,1629677,Luka Samanic,Luka,F,,30:33,9.0,14.0,0.643,3.0,6.0,0.5,2.0,4.0,0.5,0.0,8.0,8.0,1.0,2.0,0.0,3.0,2.0,23.0,10.0
22201213,1610612762,UTA,Utah,1628962,Udoka Azubuike,Udoka,C,,30:24,3.0,4.0,0.75,0.0,0.0,0.0,2.0,3.0,0.667,2.0,9.0,11.0,1.0,0.0,1.0,1.0,2.0,8.0,12.0
22201213,1610612762,UTA,Utah,1630534,Ochai Agbaji,Ochai,G,,35:08,10.0,25.0,0.4,3.0,11.0,0.273,5.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,4.0,1.0,28.0,-1.0
22201213,1610612762,UTA,Utah,1627739,Kris Dunn,Kris,G,,36:56,6.0,13.0,0.462,0.0,0.0,0.0,7.0,8.0,0.875,1.0,7.0,8.0,14.0,3.0,1.0,3.0,2.0,19.0,20.0
22201213,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,17:31,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,6.0,-10.0
22201213,1610612762,UTA,Utah,1631323,Simone Fontecchio,Simone,,,22:33,6.0,15.0,0.4,3.0,8.0,0.375,0.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,0.0,3.0,5.0,15.0,1.0
22201213,1610612762,UTA,Utah,1630695,Micah Potter,Micah,,,21:06,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,2.0,8.0,10.0,1.0,1.0,0.0,1.0,2.0,10.0,-9.0
22201213,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,15:24,1.0,9.0,0.111,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-18.0
22201213,1610612762,UTA,Utah,1629659,Talen Horton-Tucker,Talen,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201213,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201215,1610612757,POR,Portland,1631466,Nate Williams,Nate,F,,21:18,4.0,5.0,0.8,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,9.0,-5.0
22201215,1610612757,POR,Portland,1628995,Kevin Knox II,Kevin,F,,36:01,10.0,15.0,0.667,5.0,8.0,0.625,5.0,6.0,0.833,1.0,10.0,11.0,2.0,1.0,0.0,2.0,2.0,30.0,-4.0
22201215,1610612757,POR,Portland,1630570,Trendon Watford,Trendon,C,,26:07,10.0,15.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,24.0,-4.0
22201215,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,37:06,10.0,20.0,0.5,3.0,9.0,0.333,3.0,4.0,0.75,3.0,1.0,4.0,4.0,2.0,0.0,3.0,0.0,26.0,-12.0
22201215,1610612757,POR,Portland,1630219,Skylar Mays,Skylar,G,,29:36,3.0,11.0,0.273,1.0,2.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,9.0,-11.0
22201215,1610612757,POR,Portland,1627885,Shaquille Harrison,Shaquille,,,26:18,5.0,11.0,0.455,1.0,3.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,10.0,4.0,1.0,1.0,2.0,13.0,0.0
22201215,1610612757,POR,Portland,1631219,John Butler Jr.,John,,,21:32,3.0,5.0,0.6,1.0,3.0,0.333,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,7.0,-10.0
22201215,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,,21:53,2.0,6.0,0.333,0.0,2.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,1.0,0.0,0.0,1.0,3.0,7.0,-7.0
22201215,1610612757,POR,Portland,1631303,Justin Minaya,Justin,,,20:09,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,-2.0
22201215,1610612757,POR,Portland,1629234,Drew Eubanks,Drew,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201215,1610612757,POR,Portland,1629629,Cam Reddish,Cam,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201215,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,F,,23:39,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0,0.0,9.0,9.0
22201215,1610612746,LAC,LA,202695,Kawhi Leonard,Kawhi,F,,28:47,7.0,17.0,0.412,3.0,8.0,0.375,10.0,10.0,1.0,1.0,7.0,8.0,4.0,0.0,1.0,2.0,0.0,27.0,11.0
22201215,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,22:34,6.0,8.0,0.75,0.0,0.0,0.0,2.0,2.0,1.0,1.0,9.0,10.0,1.0,0.0,1.0,0.0,2.0,14.0,7.0
22201215,1610612746,LAC,LA,201569,Eric Gordon,Eric,G,,18:28,2.0,8.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,5.0,4.0
22201215,1610612746,LAC,LA,201566,Russell Westbrook,Russell,G,,24:39,9.0,14.0,0.643,2.0,3.0,0.667,0.0,0.0,0.0,4.0,2.0,6.0,6.0,0.0,0.0,3.0,0.0,20.0,7.0
22201215,1610612746,LAC,LA,1629611,Terance Mann,Terance,,,23:45,3.0,5.0,0.6,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,2.0,6.0,6.0
22201215,1610612746,LAC,LA,1626181,Norman Powell,Norman,,,26:46,7.0,14.0,0.5,0.0,2.0,0.0,9.0,11.0,0.818,0.0,3.0,3.0,5.0,2.0,0.0,0.0,3.0,23.0,7.0
22201215,1610612746,LAC,LA,203486,Mason Plumlee,Mason,,,19:48,4.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,4.0,11.0,-1.0
22201215,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,,21:40,3.0,11.0,0.273,1.0,7.0,0.143,2.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0,0.0,0.0,1.0,9.0,6.0
22201215,1610612746,LAC,LA,203496,Robert Covington,Robert,,,21:29,3.0,4.0,0.75,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,1.0,8.0,9.0
22201215,1610612746,LAC,LA,1630527,Brandon Boston,Brandon,,,1:41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
22201215,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,1:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
22201215,1610612746,LAC,LA,1630554,Jason Preston,Jason,,,1:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
22201215,1610612746,LAC,LA,1629875,Xavier Moon,Xavier,,,1:41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0
22201215,1610612746,LAC,LA,1631217,Moussa Diabaté,Moussa,,,1:41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
22201214,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,25:48,6.0,8.0,0.75,4.0,5.0,0.8,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,3.0,16.0,31.0
22201214,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,F,,28:24,10.0,19.0,0.526,2.0,6.0,0.333,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,2.0,2.0,2.0,22.0,30.0
22201214,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,28:33,4.0,5.0,0.8,0.0,0.0,0.0,2.0,5.0,0.4,2.0,11.0,13.0,5.0,1.0,4.0,1.0,2.0,10.0,6.0
22201214,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,24:38,13.0,25.0,0.52,4.0,9.0,0.444,3.0,4.0,0.75,2.0,3.0,5.0,3.0,2.0,0.0,0.0,1.0,33.0,15.0
22201214,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,24:05,6.0,9.0,0.667,5.0,7.0,0.714,3.0,4.0,0.75,0.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,20.0,15.0
22201214,1610612750,MIN,Minnesota,203937,Kyle Anderson,Kyle,,,24:07,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,1.0,7.0,1.0
22201214,1610612750,MIN,Minnesota,1627752,Taurean Prince,Taurean,,,25:17,4.0,9.0,0.444,3.0,5.0,0.6,4.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,0.0,2.0,15.0,19.0
22201214,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,,,20:09,1.0,2.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,9.0,1.0,1.0,0.0,2.0,5.0,9.0
22201214,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,16:05,6.0,8.0,0.75,4.0,5.0,0.8,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,16.0,2.0
22201214,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,6:03,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,-6.0
22201214,1610612750,MIN,Minnesota,1630233,Nathan Knight,Nathan,,,4:33,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,-6.0
22201214,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,4:33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0
22201214,1610612750,MIN,Minnesota,1630346,Matt Ryan,Matt,,,3:59,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0
22201214,1610612750,MIN,Minnesota,1631111,Wendell Moore Jr.,Wendell,,,3:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
22201214,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,31:51,8.0,16.0,0.5,5.0,9.0,0.556,3.0,3.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,2.0,3.0,24.0,-13.0
22201214,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,Keita,F,,25:11,8.0,15.0,0.533,2.0,5.0,0.4,4.0,5.0,0.8,2.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,22.0,-15.0
22201214,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,Sandro,C,,25:31,7.0,13.0,0.538,2.0,4.0,0.5,0.0,0.0,0.0,3.0,3.0,6.0,4.0,1.0,0.0,1.0,2.0,16.0,-9.0
22201214,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,G,,25:37,6.0,10.0,0.6,0.0,2.0,0.0,5.0,5.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,17.0,-21.0
22201214,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,G,,31:35,9.0,14.0,0.643,1.0,3.0,0.333,2.0,4.0,0.5,1.0,9.0,10.0,12.0,0.0,0.0,1.0,1.0,21.0,-17.0
22201214,1610612759,SAS,San Antonio,1631230,Dominick Barlow,Dominick,,,27:54,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,1.0,2.0,4.0,-3.0
22201214,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,34:08,6.0,9.0,0.667,2.0,2.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,4.0,2.0,1.0,3.0,1.0,14.0,5.0
22201214,1610612759,SAS,San Antonio,203476,Gorgui Dieng,Gorgui,,,19:43,3.0,8.0,0.375,1.0,3.0,0.333,1.0,1.0,1.0,2.0,6.0,8.0,4.0,0.0,1.0,2.0,5.0,8.0,-10.0
22201214,1610612759,SAS,San Antonio,1629641,Romeo Langford,Romeo,,,18:30,1.0,4.0,0.25,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,-17.0
22201214,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201214,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201214,1610612759,SAS,San Antonio,203926,Doug McDermott,Doug,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22201211,1610612744,GSW,Golden State,1628978,Donte DiVincenzo,Donte,F,,29:25,7.0,10.0,0.7,4.0,6.0,0.667,0.0,0.0,0.0,1.0,5.0,6.0,9.0,1.0,0.0,2.0,1.0,18.0,33.0
22201211,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,33:17,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,2.0,5.0,5.0,4.0,30.0
22201211,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,29:24,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,16.0,7.0,2.0,0.0,1.0,3.0,6.0,17.0
22201211,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,34:30,11.0,19.0,0.579,5.0,8.0,0.625,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,29.0,28.0
22201211,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,32:41,8.0,14.0,0.571,3.0,7.0,0.429,6.0,7.0,0.857,1.0,6.0,7.0,6.0,2.0,1.0,5.0,1.0,25.0,33.0
22201211,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,19:27,0.0,10.0,0.0,0.0,6.0,0.0,8.0,9.0,0.889,0.0,3.0,3.0,5.0,0.0,0.0,2.0,4.0,8.0,-9.0
22201211,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,21:18,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,3.0,5.0,10.0,11.0
22201211,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,19:09,4.0,5.0,0.8,2.0,2.0,1.0,5.0,6.0,0.833,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,15.0,-15.0
22201211,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,9:57,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-14.0
22201211,1610612744,GSW,Golden State,1630237,Anthony Lamb,Anthony,,,4:22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.0
22201211,1610612744,GSW,Golden State,1631311,Lester Quinones,Lester,,,4:22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-2.0
22201211,1610612744,GSW,Golden State,1631116,Patrick Baldwin Jr.,Patrick,,,2:08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22201211,1610612744,GSW,Golden State,203210,JaMychal Green,JaMychal,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22201211,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,29:23,5.0,9.0,0.556,1.0,3.0,0.333,2.0,3.0,0.667,2.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,13.0,-25.0
22201211,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,33:33,4.0,13.0,0.308,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,9.0,-31.0
22201211,1610612758,SAC,Sacramento,203458,Alex Len,Alex,C,,16:27,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,5.0,1.0,6.0,2.0,0.0,1.0,2.0,2.0,5.0,-20.0
22201211,1610612758,SAC,Sacramento,1629056,Terence Davis,Terence,G,,31:57,4.0,16.0,0.25,2.0,10.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,3.0,10.0,-15.0
22201211,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,G,,27:41,2.0,13.0,0.154,1.0,6.0,0.167,0.0,0.0,0.0,1.0,1.0,2.0,5.0,3.0,0.0,2.0,2.0,5.0,-32.0
22201211,1610612758,SAC,Sacramento,1629002,Chimezie Metu,Chimezie,,,16:47,5.0,8.0,0.625,0.0,0.0,0.0,5.0,9.0,0.556,1.0,8.0,9.0,0.0,0.0,0.0,2.0,1.0,15.0,-4.0
