GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22200083,1610612754,IND,Indiana,1630169,Tyrese Haliburton,Tyrese,G,,33:15,7.0,16.0,0.438,6.0,10.0,0.6,6.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,0.0,3.0,1.0,26.0,6.0
22200083,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,,,13:25,2.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,-10.0
22200083,1610612754,IND,Indiana,1631097,Bennedict Mathurin,Bennedict,,,33:06,8.0,16.0,0.5,6.0,9.0,0.667,10.0,10.0,1.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,4.0,32.0,9.0
22200083,1610612754,IND,Indiana,1629614,Andrew Nembhard,Andrew,,,16:33,1.0,6.0,0.167,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,3.0,5.0,-2.0
22200083,1610612754,IND,Indiana,201949,James Johnson,James,,,14:19,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,5.0,1.0
22200083,1610612754,IND,Indiana,1630678,Terry Taylor,Terry,,,0:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22200083,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,,,2:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
22200083,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200083,1610612754,IND,Indiana,1630174,Aaron Nesmith,Aaron,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200083,1610612754,IND,Indiana,1626167,Myles Turner,Myles,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
22200083,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,38:48,8.0,20.0,0.4,1.0,5.0,0.2,9.0,9.0,1.0,1.0,4.0,5.0,2.0,3.0,4.0,3.0,0.0,26.0,-3.0
22200083,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,Royce,F,,37:47,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,4.0,11.0,-12.0
22200083,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,22:05,4.0,6.0,0.667,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,9.0,0.0,1.0,2.0,0.0,2.0,8.0,-6.0
22200083,1610612751,BKN,Brooklyn,202681,Kyrie Irving,Kyrie,G,,39:32,13.0,22.0,0.591,5.0,12.0,0.417,4.0,5.0,0.8,1.0,1.0,2.0,6.0,0.0,0.0,2.0,2.0,35.0,0.0
22200083,1610612751,BKN,Brooklyn,1627732,Ben Simmons,Ben,G,,35:42,3.0,7.0,0.429,0.0,0.0,0.0,3.0,5.0,0.6,2.0,6.0,8.0,9.0,1.0,1.0,2.0,4.0,9.0,-11.0
22200083,1610612751,BKN,Brooklyn,203552,Seth Curry,Seth,,,17:30,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0,-13.0
22200083,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,,,24:04,4.0,7.0,0.571,2.0,5.0,0.4,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,11.0,-1.0
22200083,1610612751,BKN,Brooklyn,1629139,Yuta Watanabe,Yuta,,,12:54,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,-3.0
22200083,1610612751,BKN,Brooklyn,201988,Patty Mills,Patty,,,6:32,2.0,3.0,0.667,1.0,2.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
22200083,1610612751,BKN,Brooklyn,202693,Markieff Morris,Markieff,,,5:08,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
22200083,1610612751,BKN,Brooklyn,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200083,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200083,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,Edmond,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200083,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200084,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,31:10,4.0,6.0,0.667,3.0,4.0,0.75,2.0,2.0,1.0,2.0,3.0,5.0,3.0,1.0,2.0,1.0,1.0,13.0,-2.0
22200084,1610612755,PHI,Philadelphia,200782,P.J. Tucker,P.J.,F,,22:35,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,4.0,4.0,8.0,1.0
22200084,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,31:39,9.0,15.0,0.6,1.0,2.0,0.5,6.0,9.0,0.667,2.0,5.0,7.0,4.0,1.0,0.0,5.0,4.0,25.0,5.0
22200084,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,29:17,5.0,14.0,0.357,2.0,6.0,0.333,2.0,3.0,0.667,0.0,5.0,5.0,3.0,1.0,0.0,2.0,4.0,14.0,5.0
22200084,1610612755,PHI,Philadelphia,201935,James Harden,James,G,,35:60,2.0,13.0,0.154,0.0,5.0,0.0,11.0,11.0,1.0,0.0,6.0,6.0,11.0,2.0,0.0,3.0,0.0,15.0,-3.0
22200084,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,,,20:34,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0
22200084,1610612755,PHI,Philadelphia,1629001,De'Anthony Melton,De'Anthony,,,21:46,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,10.0,-2.0
22200084,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,18:23,6.0,8.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,15.0,6.0
22200084,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,6:55,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0
22200084,1610612755,PHI,Philadelphia,1626149,Montrezl Harrell,Montrezl,,,11:59,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,3.0,10.0
22200084,1610612755,PHI,Philadelphia,1627863,Danuel House Jr.,Danuel,,,9:42,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,-2.0
22200084,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200084,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200084,1610612755,PHI,Philadelphia,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200084,1610612741,CHI,Chicago,201942,DeMar DeRozan,DeMar,F,,34:15,7.0,12.0,0.583,1.0,2.0,0.5,9.0,10.0,0.9,0.0,3.0,3.0,4.0,0.0,0.0,4.0,2.0,24.0,2.0
22200084,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,32:19,2.0,5.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,9.0,-1.0
22200084,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,36:22,8.0,14.0,0.571,5.0,7.0,0.714,2.0,2.0,1.0,3.0,16.0,19.0,3.0,1.0,0.0,4.0,4.0,23.0,-2.0
22200084,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,G,,33:45,8.0,19.0,0.421,2.0,9.0,0.222,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,4.0,20.0,-10.0
22200084,1610612741,CHI,Chicago,1627936,Alex Caruso,Alex,G,,35:10,2.0,5.0,0.4,1.0,2.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,9.0,7.0
22200084,1610612741,CHI,Chicago,1629632,Coby White,Coby,,,21:34,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,7.0,-2.0
22200084,1610612741,CHI,Chicago,1629750,Javonte Green,Javonte,,,18:37,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,5.0,1.0,6.0,1.0,1.0,0.0,1.0,3.0,9.0,-3.0
22200084,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,2:55,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
22200084,1610612741,CHI,Chicago,201609,Goran Dragic,Goran,,,13:25,1.0,6.0,0.167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-12.0
22200084,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,11:38,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,6.0,-3.0
22200084,1610612741,CHI,Chicago,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200084,1610612741,CHI,Chicago,1630792,Malcolm Hill,Malcolm,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200084,1610612741,CHI,Chicago,1630250,Marko Simonovic,Marko,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200085,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,F,,31:25,4.0,10.0,0.4,2.0,4.0,0.5,4.0,4.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,14.0,-2.0
22200085,1610612737,ATL,Atlanta,1628381,John Collins,John,F,,31:25,2.0,4.0,0.5,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,3.0,4.0,-2.0
22200085,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,C,,28:47,5.0,8.0,0.625,0.0,0.0,0.0,1.0,2.0,0.5,5.0,5.0,10.0,1.0,2.0,1.0,2.0,1.0,11.0,-11.0
22200085,1610612737,ATL,Atlanta,1627749,Dejounte Murray,Dejounte,G,,34:16,9.0,19.0,0.474,3.0,5.0,0.6,0.0,0.0,0.0,0.0,5.0,5.0,6.0,2.0,0.0,1.0,3.0,21.0,0.0
22200085,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,36:26,15.0,32.0,0.469,5.0,10.0,0.5,7.0,7.0,1.0,1.0,5.0,6.0,5.0,0.0,0.0,2.0,1.0,42.0,-10.0
22200085,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,,19:13,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,1.0,2.0,4.0,6.0,6.0
22200085,1610612737,ATL,Atlanta,1628988,Aaron Holiday,Aaron,,,24:03,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,-1.0
22200085,1610612737,ATL,Atlanta,203200,Justin Holiday,Justin,,,12:45,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,-1.0
22200085,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,,,16:35,2.0,7.0,0.286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,4.0,-3.0
22200085,1610612737,ATL,Atlanta,1631100,AJ Griffin,AJ,,,5:05,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
22200085,1610612737,ATL,Atlanta,1629633,Jarrett Culver,Jarrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200085,1610612737,ATL,Atlanta,1626163,Frank Kaminsky,Frank,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200085,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200085,1610612737,ATL,Atlanta,1631213,Tyrese Martin,Tyrese,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200085,1610612749,MIL,Milwaukee,1628960,Grayson Allen,Grayson,F,,20:06,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,-4.0
22200085,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,32:37,11.0,22.0,0.5,1.0,1.0,1.0,11.0,19.0,0.579,5.0,12.0,17.0,4.0,0.0,1.0,2.0,4.0,34.0,-10.0
22200085,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,34:00,8.0,12.0,0.667,5.0,8.0,0.625,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,2.0,1.0,2.0,21.0,16.0
22200085,1610612749,MIL,Milwaukee,1628975,Jevon Carter,Jevon,G,,25:46,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,-8.0
22200085,1610612749,MIL,Milwaukee,201950,Jrue Holiday,Jrue,G,,36:40,13.0,22.0,0.591,3.0,7.0,0.429,5.0,7.0,0.714,0.0,2.0,2.0,12.0,4.0,1.0,3.0,3.0,34.0,12.0
22200085,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,24:15,4.0,12.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,1.0,9.0,10.0,4.0,0.0,0.0,0.0,1.0,9.0,15.0
22200085,1610612749,MIL,Milwaukee,202083,Wesley Matthews,Wesley,,,17:32,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,1.0,5.0,14.0
22200085,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,Jordan,,,15:00,3.0,6.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0
22200085,1610612749,MIL,Milwaukee,201586,Serge Ibaka,Serge,,,10:39,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,-6.0
22200085,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,6:48,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0
22200085,1610612749,MIL,Milwaukee,201588,George Hill,George,,,16:37,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,9.0
22200085,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,Thanasis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200085,1610612749,MIL,Milwaukee,1630572,Sandro Mamukelashvili,Sandro,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200082,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,40:52,4.0,13.0,0.308,2.0,6.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,4.0,1.0,0.0,0.0,2.0,10.0,-3.0
22200082,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,34:55,6.0,9.0,0.667,0.0,1.0,0.0,0.0,2.0,0.0,2.0,6.0,8.0,6.0,1.0,3.0,3.0,6.0,12.0,-13.0
22200082,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,27:46,3.0,6.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,4.0,5.0,9.0,4.0,0.0,1.0,0.0,2.0,10.0,-3.0
22200082,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,31:49,5.0,14.0,0.357,1.0,7.0,0.143,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,11.0,-16.0
22200082,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,38:54,10.0,22.0,0.455,3.0,13.0,0.231,8.0,8.0,1.0,0.0,11.0,11.0,6.0,1.0,0.0,2.0,5.0,31.0,-6.0
22200082,1610612744,GSW,Golden State,1630164,James Wiseman,James,,,4:43,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,-5.0
22200082,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,36:29,10.0,20.0,0.5,4.0,11.0,0.364,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,3.0,4.0,24.0,2.0
22200082,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,14:06,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0
22200082,1610612744,GSW,Golden State,203210,JaMychal Green,JaMychal,,,16:53,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,5.0
22200082,1610612744,GSW,Golden State,1629660,Ty Jerome,Ty,,,15:42,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,7.0,4.0
22200082,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,2:50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
22200082,1610612744,GSW,Golden State,1631116,Patrick Baldwin Jr.,Patrick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200082,1610612744,GSW,Golden State,1631157,Ryan Rollins,Ryan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200082,1610612766,CHA,Charlotte,202330,Gordon Hayward,Gordon,F,,34:35,8.0,16.0,0.5,1.0,3.0,0.333,6.0,7.0,0.857,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,23.0,9.0
22200082,1610612766,CHA,Charlotte,1629023,P.J. Washington,P.J.,F,,40:07,13.0,23.0,0.565,1.0,6.0,0.167,4.0,4.0,1.0,1.0,6.0,7.0,1.0,1.0,0.0,1.0,4.0,31.0,2.0
22200082,1610612766,CHA,Charlotte,203486,Mason Plumlee,Mason,C,,23:13,2.0,4.0,0.5,0.0,0.0,0.0,2.0,6.0,0.333,4.0,5.0,9.0,7.0,1.0,0.0,2.0,4.0,6.0,6.0
22200082,1610612766,CHA,Charlotte,1626162,Kelly Oubre Jr.,Kelly,G,,38:16,7.0,18.0,0.389,3.0,7.0,0.429,1.0,2.0,0.5,1.0,4.0,5.0,5.0,0.0,1.0,0.0,0.0,18.0,10.0
22200082,1610612766,CHA,Charlotte,1628372,Dennis Smith Jr.,Dennis,G,,37:05,4.0,10.0,0.4,2.0,2.0,1.0,3.0,4.0,0.75,2.0,7.0,9.0,8.0,0.0,0.0,2.0,2.0,13.0,12.0
22200082,1610612766,CHA,Charlotte,1630547,James Bouknight,James,,,14:44,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0
22200082,1610612766,CHA,Charlotte,1629667,Jalen McDaniels,Jalen,,,32:29,4.0,10.0,0.4,2.0,5.0,0.4,2.0,2.0,1.0,2.0,9.0,11.0,2.0,0.0,0.0,2.0,1.0,12.0,-1.0
22200082,1610612766,CHA,Charlotte,1630177,Theo Maledon,Theo,,,15:55,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,-5.0
22200082,1610612766,CHA,Charlotte,1630208,Nick Richards,Nick,,,19:51,3.0,8.0,0.375,0.0,0.0,0.0,3.0,3.0,1.0,5.0,3.0,8.0,2.0,0.0,0.0,1.0,2.0,9.0,-3.0
22200082,1610612766,CHA,Charlotte,1630550,JT Thor,JT,,,8:45,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0
22200082,1610612766,CHA,Charlotte,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200082,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200082,1610612766,CHA,Charlotte,1631109,Mark Williams,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200077,1610612741,CHI,Chicago,201942,DeMar DeRozan,DeMar,F,,35:32,11.0,20.0,0.55,0.0,1.0,0.0,11.0,12.0,0.917,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,33.0,-15.0
22200077,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,F,,20:11,4.0,7.0,0.571,1.0,2.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,10.0,-7.0
22200077,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,24:31,4.0,13.0,0.308,1.0,5.0,0.2,0.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,1.0,2.0,3.0,9.0,-15.0
22200077,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,G,,20:19,5.0,10.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,12.0,-22.0
22200077,1610612741,CHI,Chicago,1627936,Alex Caruso,Alex,G,,23:33,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,1.0,1.0,3.0,-11.0
22200077,1610612741,CHI,Chicago,1629632,Coby White,Coby,,,30:52,7.0,14.0,0.5,3.0,7.0,0.429,2.0,4.0,0.5,0.0,4.0,4.0,4.0,1.0,0.0,1.0,5.0,19.0,18.0
22200077,1610612741,CHI,Chicago,1629750,Javonte Green,Javonte,,,24:21,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,1.0,2.0,2.0,6.0,7.0
22200077,1610612741,CHI,Chicago,203083,Andre Drummond,Andre,,,22:29,8.0,12.0,0.667,0.0,0.0,0.0,1.0,3.0,0.333,7.0,7.0,14.0,2.0,3.0,0.0,1.0,3.0,17.0,13.0
22200077,1610612741,CHI,Chicago,201609,Goran Dragic,Goran,,,21:48,3.0,8.0,0.375,1.0,3.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,2.0,1.0,9.0,6.0
22200077,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,Derrick,,,16:24,1.0,3.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0
22200077,1610612741,CHI,Chicago,1628396,Tony Bradley,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200077,1610612741,CHI,Chicago,1630792,Malcolm Hill,Malcolm,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200077,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22200077,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,F,,34:40,8.0,19.0,0.421,6.0,12.0,0.5,11.0,12.0,0.917,0.0,3.0,3.0,4.0,2.0,0.0,4.0,2.0,33.0,10.0
22200077,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,F,,31:16,5.0,8.0,0.625,2.0,4.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,5.0,1.0,1.0,3.0,3.0,13.0,4.0
22200077,1610612759,SAS,San Antonio,1627751,Jakob Poeltl,Jakob,C,,30:11,10.0,12.0,0.833,0.0,0.0,0.0,1.0,2.0,0.5,3.0,10.0,13.0,4.0,1.0,1.0,2.0,1.0,21.0,9.0
22200077,1610612759,SAS,San Antonio,1626196,Josh Richardson,Josh,G,,30:31,4.0,10.0,0.4,2.0,6.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,6.0,1.0,0.0,2.0,2.0,12.0,-1.0
22200077,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,G,,32:45,3.0,8.0,0.375,1.0,2.0,0.5,4.0,4.0,1.0,2.0,2.0,4.0,8.0,1.0,0.0,5.0,0.0,11.0,23.0
22200077,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,15:15,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,10.0,-18.0
22200077,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,Keita,,,14:50,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0
22200077,1610612759,SAS,San Antonio,203926,Doug McDermott,Doug,,,26:44,3.0,9.0,0.333,1.0,6.0,0.167,2.0,3.0,0.667,0.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,9.0,5.0
22200077,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,17:49,7.0,9.0,0.778,2.0,3.0,0.667,0.0,1.0,0.0,2.0,4.0,6.0,3.0,0.0,1.0,2.0,3.0,16.0,-4.0
22200077,1610612759,SAS,San Antonio,1629676,Isaiah Roby,Isaiah,,,5:59,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0
22200077,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
