GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
22200795,1610612746,LAC,LA,202704,Reggie Jackson,,,14:30,4,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
22200795,1610612746,LAC,LA,1626181,Norman Powell,,,35:01,24,6,3,3,2,0,0,0,0,1,1,0,0,0,0,0
22200795,1610612746,LAC,LA,201587,Nicolas Batum,,,26:57,10,8,6,2,1,0,1,2,0,0,0,0,0,0,0,0
22200795,1610612752,NYK,New York,1629628,RJ Barrett,F,,43:40,14,5,2,3,1,0,1,2,0,1,1,0,0,0,0,0
22200795,1610612752,NYK,New York,203944,Julius Randle,F,,40:44,28,8,5,3,4,0,1,2,0,2,2,0,0,0,0,0
22200795,1610612752,NYK,New York,1630579,Jericho Sims,C,,21:27,0,5,5,0,0,0,4,9,0,1,1,0,1,1,0,1
22200795,1610612752,NYK,New York,1628973,Jalen Brunson,G,,38:22,41,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0
22200795,1610612752,NYK,New York,1629656,Quentin Grimes,G,,38:42,13,7,5,2,1,0,0,0,0,1,1,0,0,0,0,0
22200795,1610612752,NYK,New York,1630193,Immanuel Quickley,,,27:12,11,4,1,3,1,1,0,0,0,1,1,0,0,0,0,0
22200795,1610612752,NYK,New York,1628392,Isaiah Hartenstein,,,31:33,5,7,5,2,1,0,4,9,0,1,1,1,3,4,1,4
22200795,1610612752,NYK,New York,1630540,Miles McBride,,,11:05,8,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
22200795,1610612752,NYK,New York,1630167,Obi Toppin,,,12:17,8,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1
22200793,1610612764,WAS,Washington,1628398,Kyle Kuzma,F,,11:15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612764,WAS,Washington,204001,Kristaps Porziņģis,F,,32:49,38,11,10,1,0,0,2,5,0,0,0,0,0,0,0,0
22200793,1610612764,WAS,Washington,1629655,Daniel Gafford,C,,30:14,10,8,7,1,0,0,7,16,0,1,1,0,0,0,0,0
22200793,1610612764,WAS,Washington,1630557,Corey Kispert,G,,36:53,15,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612764,WAS,Washington,1628420,Monté Morris,G,,33:19,18,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612764,WAS,Washington,1630166,Deni Avdija,,,34:16,23,5,4,1,4,0,0,0,0,1,1,1,0,1,1,1
22200793,1610612764,WAS,Washington,1629134,Kendrick Nunn,,,20:38,5,3,1,2,0,0,0,0,0,2,2,0,0,0,0,0
22200793,1610612764,WAS,Washington,1626153,Delon Wright,,,27:36,4,3,2,1,2,0,0,0,2,0,2,0,0,0,0,0
22200793,1610612764,WAS,Washington,1630692,Jordan Goodwin,,,12:60,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612764,WAS,Washington,201959,Taj Gibson,,,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612751,BKN,Brooklyn,203925,Joe Harris,F,,16:47,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612751,BKN,Brooklyn,1626220,Royce O'Neale,F,,27:32,10,6,4,2,1,0,0,0,0,1,1,0,1,0,0,1
22200793,1610612751,BKN,Brooklyn,1629651,Nic Claxton,C,,37:15,15,17,15,2,3,0,7,17,0,0,0,0,1,1,1,1
22200793,1610612751,BKN,Brooklyn,203552,Seth Curry,G,,19:41,9,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612751,BKN,Brooklyn,1628410,Edmond Sumner,G,,39:06,29,1,1,0,4,1,2,4,0,0,0,0,0,0,0,0
22200793,1610612751,BKN,Brooklyn,201988,Patty Mills,,,30:12,13,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,,,9:29,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612751,BKN,Brooklyn,1629139,Yuta Watanabe,,,24:47,3,6,4,2,0,0,0,0,0,0,0,0,2,2,0,2
22200793,1610612751,BKN,Brooklyn,1630560,Cam Thomas,,,29:08,44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200793,1610612751,BKN,Brooklyn,202693,Markieff Morris,,,6:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200797,1610612748,MIA,Miami,1628997,Caleb Martin,F,,30:57,17,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0
22200797,1610612748,MIA,Miami,202710,Jimmy Butler,F,,33:44,32,2,0,2,2,0,1,2,0,1,1,0,0,0,0,0
22200797,1610612748,MIA,Miami,1628389,Bam Adebayo,C,,35:44,16,9,4,5,2,0,13,27,0,2,2,0,2,2,0,2
22200797,1610612748,MIA,Miami,1629639,Tyler Herro,G,,38:27,24,5,1,4,2,0,3,6,0,1,1,0,0,0,0,0
22200797,1610612748,MIA,Miami,1629216,Gabe Vincent,G,,34:02,7,5,4,1,3,0,1,2,0,0,0,0,1,0,0,1
22200797,1610612748,MIA,Miami,203473,Dewayne Dedmon,,,12:16,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22200797,1610612748,MIA,Miami,1629312,Haywood Highsmith,,,30:46,8,4,2,2,4,0,0,0,0,0,0,0,3,2,1,3
22200797,1610612748,MIA,Miami,1629622,Max Strus,,,24:04,11,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1
22200797,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,F,,30:36,14,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
22200797,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,35:58,35,8,5,3,1,0,2,6,0,0,0,0,0,0,0,0
22200797,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,33:20,9,24,22,2,1,0,2,5,0,0,0,1,0,1,1,1
22200797,1610612749,MIL,Milwaukee,1628960,Grayson Allen,G,,33:23,19,2,1,1,2,0,1,2,1,1,2,0,0,0,0,0
22200797,1610612749,MIL,Milwaukee,201950,Jrue Holiday,G,,34:22,15,4,3,1,2,0,1,2,0,0,0,0,0,0,0,0
22200797,1610612749,MIL,Milwaukee,202083,Wesley Matthews,,,19:08,1,2,2,0,0,0,0,0,0,1,1,0,3,3,1,3
22200797,1610612749,MIL,Milwaukee,204060,Joe Ingles,,,18:34,0,3,1,2,0,0,0,0,0,0,0,0,1,1,1,1
22200797,1610612749,MIL,Milwaukee,203114,Khris Middleton,,,20:28,24,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
22200797,1610612749,MIL,Milwaukee,1628975,Jevon Carter,,,14:11,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22200798,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,F,,18:55,8,4,1,3,2,0,0,0,0,0,0,2,0,2,2,2
22200798,1610612747,LAL,Los Angeles,2544,LeBron James,F,,39:37,27,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
22200798,1610612747,LAL,Los Angeles,203076,Anthony Davis,C,,38:26,34,13,12,1,2,0,0,0,3,1,4,0,1,1,1,1
22200798,1610612747,LAL,Los Angeles,201976,Patrick Beverley,G,,27:06,7,2,2,0,3,0,1,3,0,0,0,0,0,0,0,0
22200798,1610612747,LAL,Los Angeles,203471,Dennis Schröder,G,,36:48,7,4,4,0,2,0,1,2,0,0,0,0,0,0,0,0
22200798,1610612747,LAL,Los Angeles,201566,Russell Westbrook,,,22:54,15,1,1,0,0,0,1,2,1,0,1,0,0,0,0,0
22200798,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,,,30:54,13,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0
22200798,1610612747,LAL,Los Angeles,1629022,Lonnie Walker IV,,,15:46,11,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22200798,1610612747,LAL,Los Angeles,1628418,Thomas Bryant,,,3:09,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
22200798,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,,,6:25,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200798,1610612740,NOP,New Orleans,1630530,Trey Murphy III,F,,28:11,21,3,1,2,0,0,2,4,0,0,0,0,0,0,0,0
22200798,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,32:19,35,9,6,3,0,0,0,0,1,0,1,0,1,1,1,1
22200798,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,C,,24:17,18,8,6,2,0,0,5,10,1,1,2,2,2,4,2,4
22200798,1610612740,NOP,New Orleans,1630529,Herbert Jones,G,,40:26,4,9,5,4,4,1,1,3,1,2,3,0,0,0,0,0
22200798,1610612740,NOP,New Orleans,203468,CJ McCollum,G,,39:04,23,3,0,3,3,0,1,2,0,0,0,0,0,0,0,0
22200798,1610612740,NOP,New Orleans,1630230,Naji Marshall,,,22:26,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
22200798,1610612740,NOP,New Orleans,1630631,Jose Alvarado,,,23:51,18,3,1,2,1,0,0,0,1,0,1,0,0,0,0,0
22200798,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,,,23:43,10,1,1,0,2,0,5,10,1,0,1,0,0,0,0,0
22200798,1610612740,NOP,New Orleans,1630184,Kira Lewis Jr.,,,5:43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200798,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,,,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1630231,KJ Martin,F,,31:06,4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,F,,31:27,11,8,4,4,2,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,15:13,10,4,0,4,0,0,1,2,1,0,1,0,0,0,0,0
22200799,1610612745,HOU,Houston,1630224,Jalen Green,G,,22:24,12,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1630227,Daishen Nix,G,,17:09,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1630528,Josh Christopher,,,28:20,20,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1628981,Bruno Fernando,,,17:33,9,6,4,2,1,0,11,24,0,1,1,2,0,2,1,2
22200799,1610612745,HOU,Houston,1631106,Tari Eason,,,25:22,18,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1631102,TyTy Washington Jr.,,,25:01,20,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1630586,Usman Garuba,,,14:51,10,4,3,1,2,0,0,0,1,0,1,1,0,1,1,1
22200799,1610612745,HOU,Houston,1631309,Trevor Hudgins,,,5:50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612745,HOU,Houston,1626246,Boban Marjanović,,,5:44,2,2,2,0,1,0,2,5,0,0,0,0,0,0,0,0
22200799,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,F,,22:45,9,11,5,6,0,0,0,0,0,0,0,0,1,1,1,1
22200799,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,30:10,2,6,5,1,3,0,1,3,0,1,1,0,0,0,0,0
22200799,1610612760,OKC,Oklahoma City,203488,Mike Muscala,C,,18:05,19,2,2,0,2,0,0,0,0,0,0,1,2,3,1,3
22200799,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,G,,27:39,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,30:20,42,6,3,3,8,0,3,7,0,2,2,0,0,0,0,0
22200799,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,,,24:42,8,10,8,2,3,2,3,9,1,0,1,0,2,2,0,2
22200799,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,18:53,18,9,6,3,2,0,1,2,1,0,1,0,0,0,0,0
22200799,1610612760,OKC,Oklahoma City,1630544,Tre Mann,,,22:46,11,2,2,0,1,0,1,3,0,0,0,0,0,0,0,0
22200799,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,,,10:32,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,,,21:53,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22200799,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,,12:17,8,2,0,2,1,0,2,4,1,0,1,0,0,0,0,0
22200796,1610612757,POR,Portland,1628404,Josh Hart,F,,33:30,13,6,1,5,1,0,2,6,0,0,0,0,0,0,0,0
22200796,1610612757,POR,Portland,203924,Jerami Grant,F,,39:42,13,4,3,1,1,0,0,0,0,0,0,0,2,2,0,2
22200796,1610612757,POR,Portland,1629234,Drew Eubanks,C,,26:16,8,5,5,0,0,0,8,19,0,0,0,0,0,0,0,0
22200796,1610612757,POR,Portland,1629014,Anfernee Simons,G,,37:39,27,4,3,1,1,0,1,2,0,0,0,0,0,0,0,0
22200796,1610612757,POR,Portland,203081,Damian Lillard,G,,40:31,40,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0
22200796,1610612757,POR,Portland,1631101,Shaedon Sharpe,,,17:10,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22200796,1610612757,POR,Portland,1630570,Trendon Watford,,,21:44,11,10,9,1,2,1,4,8,0,0,0,0,0,0,0,0
22200796,1610612757,POR,Portland,1627780,Gary Payton II,,,12:36,2,2,1,1,3,0,1,2,0,1,1,0,0,0,0,0
22200796,1610612757,POR,Portland,1629642,Nassir Little,,,10:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200796,1610612741,CHI,Chicago,201942,DeMar DeRozan,F,,39:51,27,4,2,2,2,1,1,3,0,0,0,0,1,1,1,1
22200796,1610612741,CHI,Chicago,1630172,Patrick Williams,F,,31:11,6,6,4,2,1,0,1,2,0,0,0,0,0,0,0,0
22200796,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,34:34,23,4,3,1,1,0,7,16,0,0,0,0,1,1,1,1
22200796,1610612741,CHI,Chicago,203897,Zach LaVine,G,,37:18,36,6,3,3,2,0,0,0,0,0,0,0,0,0,0,0
22200796,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,G,,29:53,13,4,1,3,2,0,1,2,1,1,2,0,0,0,0,0
22200796,1610612741,CHI,Chicago,1629632,Coby White,,,21:11,10,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
22200796,1610612741,CHI,Chicago,203083,Andre Drummond,,,13:26,7,3,1,2,1,0,3,7,0,1,1,1,0,1,1,1
22200796,1610612741,CHI,Chicago,201609,Goran Dragic,,,11:37,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22200796,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,,,16:49,2,2,0,2,1,0,1,2,0,0,0,0,0,0,0,0
22200796,1610612741,CHI,Chicago,1631207,Dalen Terry,,,4:10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,31:53,20,2,1,1,1,0,1,3,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1628381,John Collins,F,,30:11,6,6,4,2,0,0,1,2,1,0,1,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,203991,Clint Capela,C,,26:23,12,2,1,1,0,0,5,10,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1631100,AJ Griffin,G,,26:01,15,4,2,2,1,0,0,0,1,1,2,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1627749,Dejounte Murray,G,,35:32,28,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1630235,Trent Forrest,,,11:44,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,,,30:17,8,10,6,4,3,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,,,19:00,6,7,5,2,0,0,2,5,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1630552,Jalen Johnson,,,16:06,11,1,0,1,2,0,1,2,0,0,0,0,1,1,1,1
22200801,1610612737,ATL,Atlanta,1628988,Aaron Holiday,,,7:39,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1626163,Frank Kaminsky,,,2:37,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612737,ATL,Atlanta,1630249,Vít Krejčí,,,2:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,29:46,23,6,5,1,4,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612743,DEN,Denver,203932,Aaron Gordon,F,,29:46,15,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612743,DEN,Denver,203999,Nikola Jokić,C,,34:20,14,9,9,0,4,0,4,10,1,0,1,0,3,3,1,3
22200801,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,G,,11:41,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612743,DEN,Denver,1627750,Jamal Murray,G,,36:02,41,5,2,3,1,0,2,4,1,0,1,0,0,0,0,0
22200801,1610612743,DEN,Denver,1628971,Bruce Brown,,,23:52,8,3,2,1,2,0,0,0,1,0,1,0,1,1,0,1
22200801,1610612743,DEN,Denver,1631128,Christian Braun,,,32:09,10,10,8,2,3,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612743,DEN,Denver,1628427,Vlatko Čančar,,,22:20,5,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,13:40,4,5,5,0,2,0,1,2,0,0,0,1,0,1,1,1
22200801,1610612743,DEN,Denver,1628432,Davon Reed,,,2:08,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612743,DEN,Denver,202397,Ish Smith,,,2:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200801,1610612743,DEN,Denver,1631212,Peyton Watson,,,2:08,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,1630182,Josh Green,F,,26:41,12,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,F,,33:41,18,6,4,2,2,0,1,3,0,1,1,0,0,0,0,0
22200800,1610612742,DAL,Dallas,203939,Dwight Powell,C,,29:51,10,5,3,2,5,0,4,10,0,1,1,0,0,0,0,0
22200800,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,G,,35:04,22,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,G,,32:37,25,7,5,2,1,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,203493,Reggie Bullock Jr.,,,35:12,5,2,1,1,0,0,1,3,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,1629033,Theo Pinson,,,6:58,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,1630702,Jaden Hardy,,,13:24,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,1628373,Frank Ntilikina,,,1:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,1630593,McKinley Wright IV,,,13:37,5,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612742,DAL,Dallas,1630639,A.J. Lawson,,,11:09,5,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612744,GSW,Golden State,203952,Andrew Wiggins,F,,28:34,9,3,1,2,0,0,3,8,0,0,0,0,0,0,0,0
22200800,1610612744,GSW,Golden State,203110,Draymond Green,F,,32:20,17,10,6,4,1,0,1,3,0,0,0,0,0,0,0,0
22200800,1610612744,GSW,Golden State,1626172,Kevon Looney,C,,19:02,10,5,1,4,3,0,3,9,0,0,0,2,0,2,2,2
22200800,1610612744,GSW,Golden State,202691,Klay Thompson,G,,30:38,14,4,2,2,2,0,0,0,0,1,1,0,0,0,0,0
22200800,1610612744,GSW,Golden State,201939,Stephen Curry,G,,25:33,21,6,4,2,2,0,1,2,0,0,0,0,0,0,0,0
22200800,1610612744,GSW,Golden State,1628978,Donte DiVincenzo,,,23:56,13,7,3,4,3,0,0,0,0,1,1,0,0,0,0,0
22200800,1610612744,GSW,Golden State,1629673,Jordan Poole,,,26:45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612744,GSW,Golden State,203210,JaMychal Green,,,15:37,14,4,3,1,1,0,2,4,0,0,0,0,0,0,0,0
22200800,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,,,19:54,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22200800,1610612744,GSW,Golden State,1629660,Ty Jerome,,,17:41,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
22200794,1610612756,PHX,Phoenix,1629661,Cameron Johnson,F,,22:30,20,3,0,3,2,0,1,3,0,0,0,0,2,2,0,2
22200794,1610612756,PHX,Phoenix,1628470,Torrey Craig,F,,27:33,14,5,2,3,0,0,0,0,0,1,1,0,1,1,0,1
22200794,1610612756,PHX,Phoenix,1629028,Deandre Ayton,C,,31:10,31,11,8,3,2,0,3,6,0,1,1,1,3,4,4,4
22200794,1610612756,PHX,Phoenix,1628969,Mikal Bridges,G,,34:48,24,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0
22200794,1610612756,PHX,Phoenix,101108,Chris Paul,G,,32:33,2,1,1,0,5,0,0,0,0,1,1,0,0,0,0,0
22200794,1610612756,PHX,Phoenix,203967,Dario Šarić,,,22:39,6,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0
22200794,1610612756,PHX,Phoenix,1629111,Jock Landale,,,13:58,7,5,4,1,1,0,0,0,0,0,0,0,3,3,3,3
22200794,1610612756,PHX,Phoenix,1627814,Damion Lee,,,18:18,3,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1
22200794,1610612756,PHX,Phoenix,1630240,Saben Lee,,,15:27,4,1,0,1,3,0,0,0,0,1,1,0,0,0,0,0
22200794,1610612756,PHX,Phoenix,1630688,Ish Wainright,,,21:04,5,2,1,1,1,0,0,0,0,0,0,0,1,1,0,1
22200794,1610612765,DET,Detroit,202711,Bojan Bogdanović,F,,35:15,23,4,2,2,1,0,0,0,0,1,1,0,1,1,0,1
22200794,1610612765,DET,Detroit,1630191,Isaiah Stewart,F,,36:39,17,10,7,3,2,0,2,6,1,0,1,2,2,4,3,4
22200794,1610612765,DET,Detroit,1631105,Jalen Duren,C,,27:39,1,11,9,2,0,0,5,10,1,0,1,1,0,1,1,1
22200794,1610612765,DET,Detroit,202692,Alec Burks,G,,25:01,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22200794,1610612765,DET,Detroit,1631093,Jaden Ivey,G,,32:41,13,7,5,2,3,0,0,0,0,0,0,0,0,0,0,0
22200794,1610612765,DET,Detroit,1630165,Killian Hayes,,,18:01,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0
22200794,1610612765,DET,Detroit,1630180,Saddiq Bey,,,34:13,25,1,0,1,3,0,0,0,2,0,2,0,1,1,0,1
22200794,1610612765,DET,Detroit,1630587,Isaiah Livers,,,7:17,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
22200794,1610612765,DET,Detroit,1628977,Hamidou Diallo,,,16:03,9,2,1,1,1,0,1,3,0,0,0,0,0,0,0,0
22200794,1610612765,DET,Detroit,1628995,Kevin Knox II,,,7:12,0,2,2,0,1,0,0,0,0,0,0,0,1,1,1,1
22200787,1610612757,POR,Portland,1628404,Josh Hart,F,,39:06,21,12,6,6,1,0,4,11,0,0,0,0,1,0,0,1
22200787,1610612757,POR,Portland,203924,Jerami Grant,F,,36:03,10,4,1,3,2,1,0,0,0,1,1,0,2,1,1,2
22200787,1610612757,POR,Portland,1629234,Drew Eubanks,C,,17:51,5,5,3,2,0,0,5,13,1,0,1,0,0,0,0,0
22200787,1610612757,POR,Portland,1629014,Anfernee Simons,G,,36:36,33,7,4,3,2,0,0,0,0,0,0,0,0,0,0,0
22200787,1610612757,POR,Portland,203081,Damian Lillard,G,,39:57,29,4,3,1,2,0,0,0,0,1,1,0,0,0,0,0
22200787,1610612757,POR,Portland,1631101,Shaedon Sharpe,,,20:05,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0
22200787,1610612757,POR,Portland,1630570,Trendon Watford,,,29:31,21,10,4,6,1,0,3,8,0,1,1,0,0,0,0,0
22200787,1610612757,POR,Portland,1629642,Nassir Little,,,15:39,0,10,7,3,2,0,0,0,1,0,1,0,1,0,0,1
22200787,1610612757,POR,Portland,1631133,Jabari Walker,,,5:12,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
22200787,1610612764,WAS,Washington,1628398,Kyle Kuzma,F,,36:49,12,5,5,0,0,0,0,0,0,0,0,1,0,1,1,1
22200787,1610612764,WAS,Washington,204001,Kristaps Porziņģis,F,,35:11,32,8,5,3,0,0,3,7,1,0,1,0,0,0,0,0
22200787,1610612764,WAS,Washington,1629655,Daniel Gafford,C,,26:21,9,7,3,4,1,0,1,3,0,0,0,0,0,0,0,0
22200787,1610612764,WAS,Washington,203078,Bradley Beal,G,,32:18,34,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0
22200787,1610612764,WAS,Washington,1628420,Monté Morris,G,,26:45,7,2,0,2,0,0,1,2,0,0,0,0,0,0,0,0
22200787,1610612764,WAS,Washington,1630557,Corey Kispert,,,22:43,12,3,2,1,1,0,1,2,0,0,0,0,0,0,0,0
22200787,1610612764,WAS,Washington,1630166,Deni Avdija,,,15:02,2,4,3,1,1,0,1,3,1,0,1,0,0,0,0,0
22200787,1610612764,WAS,Washington,1626153,Delon Wright,,,27:21,2,5,2,3,8,0,0,0,0,1,1,0,0,0,0,0
22200787,1610612764,WAS,Washington,1629134,Kendrick Nunn,,,17:30,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22200786,1610612758,SAC,Sacramento,203084,Harrison Barnes,F,,34:47,23,8,2,6,0,0,0,0,0,0,0,0,1,1,1,1
22200786,1610612758,SAC,Sacramento,1631099,Keegan Murray,F,,24:41,3,3,2,1,1,0,2,6,0,0,0,0,0,0,0,0
22200786,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,C,,37:43,15,15,12,3,4,0,5,13,0,0,0,0,1,1,1,1
22200786,1610612758,SAC,Sacramento,1628989,Kevin Huerter,G,,36:09,16,2,1,1,4,0,0,0,1,0,1,0,0,0,0,0
